Id,Location,Ranking,Percentile
"2847290","Worcester, MA","783267","0.5289846214524356"
"851192","Cambridge, MA","785211","0.5302975148899269"
"3645472","Boston, MA","786387","0.5310917343768044"
"283667","Boston, MA","789227","0.5330097474233453"
"1446510","Cambridge, MA","789795","0.5333933500326534"
"782918","Cambridge, MA","797347","0.5384936438803565"
"2675658","Boston, MA","798395","0.5392014177087983"
"2145275","Cambridge, MA USA","813035","0.5490886398923751"
"452221","Boston, MA","819427","0.5534055199605051"
"3753927","Worcester, MA","844659","0.5704461203796315"
"2088644","Boston, MA","884195","0.5971470231289411"
"343637","Boston, MA","890467","0.6013828603922876"
"1293535","Boston, MA","895715","0.6049271323881491"
"714331","Cambridge, MA","896059","0.6051594550951949"
"3027795","Boston, MA","905499","0.6115348224048236"
"3097454","Cambridge, MA","906171","0.6119886621116108"
"3687805","Boston, MA","911235","0.6154086684734709"
"3423048","Boston, MA","911443","0.6155491426684288"
"3130054","Boston, MA","930715","0.6285646171166455"
"2187168","Boston, MA","935387","0.6317198836495465"
"1720728","Cambridge, MA","935859","0.6320386520150280"
"344572","North Andover, MA","943523","0.6372145858138622"
"560658","Cambridge, MA","965275","0.6519049448942695"
"1515371","Boston, MA","972483","0.6567729160349267"
"540675","Boston, MA","978371","0.6607494163229663"
"3466912","Boston, MA","987083","0.6666331239502424"
"438396","Cambridge, MA","1020451","0.6891684265336844"
"2951291","Somerville, MA","1034667","0.6987692974736931"
"2721877","Boston, MA","1034907","0.6989313830832600"
"151094","Boston, MA","1042403","0.7039938569553974"
"2014768","Boston, MA","1052091","0.7105367127282452"
"1922439","Cambridge, MA","1054203","0.7119630660924333"
"925967","Boston, MA","1059355","0.7154425038444680"
"367729","Cambridge, MA","1064091","0.7186409932065868"
"3084799","Boston, MA","1069315","0.7221690566414916"
"563544","Boston, MA","1077579","0.7277502044642429"
"564959","Boston, MA","1077651","0.7277988301471129"
"2748864","Boston, MA","1091419","0.7370971412825969"
"2372061","Boston, MA","1100059","0.7429322232270029"
"2317034","Sutton, MA","1113627","0.7520954630211812"
"992580","Boston, MA","1121003","0.7570768940885352"
