Id,Location,Ranking,Percentile
"212566","Toledo, OH","7458","0.0050368103172893"
"35829","Columbus, OH","7818","0.0052799387316395"
"47645","Cleveland, OH","9050","0.0061119781940826"
"185045","Cincinnati, OH","10066","0.0067981406079155"
"151143","Dayton, OH","10106","0.0068251548761767"
"234240","Cleveland, OH","13690","0.0092456333123747"
"617044","Cincinnati, OH","13818","0.0093320789708104"
"70","Cincinnati, OH","16706","0.0112825091392646"
"18615","Cincinnati, OH","17034","0.0115040261390059"
"2258","Columbus, OH","17498","0.0118173916508351"
"164506","Cincinnati, OH","19394","0.0130978679664131"
"88092","Columbus, OH","19506","0.0131735079175443"
"4265","Cincinnati, OH","20434","0.0138002389412027"
"6310","Dublin, OH","20442","0.0138056417948549"
"5885","Cincinnati, OH","29090","0.0196461265929132"
"1135092","Dayton, OH","29618","0.0200027149339602"
"8935","Stow, OH","32810","0.0221584535411991"
"76","Delaware, OH","33386","0.0225474590041595"
"475217","Mentor, OH","34338","0.0231903985887746"
"652731","Van Wert, OH","34354","0.0232012042960790"
"9249","Wadsworth, OH","35242","0.0238009210514763"
"54996","Dayton, OH","35458","0.0239467981000865"
"321555","Dayton, OH","39274","0.0265239592921991"
"354923","Cincinnati, OH","39482","0.0266644334871570"
"52962","Columbus, OH","40842","0.0275829186080357"
"25521","Columbus, OH","41106","0.0277612127785593"
"195653","Cincinnati, OH","41778","0.0282150524853464"
"2146","Cincinnati, OH","46506","0.0314081389938130"
"122215","Cleveland, OH","47698","0.0322131641879949"
"3210","Cincinnati, OH","51818","0.0349956338188922"
"312390","Cincinnati, OH","52042","0.0351469137211546"
"1493359","Cincinnati, OH","54378","0.0367245469876051"
"214935","Columbus, OH","54762","0.0369838839629121"
"262119","Sagamore Hills, OH","58466","0.0394854052038935"
"88257","Columbus, OH","58642","0.0396042679842425"
"24333","Proctorville, OH","63954","0.0431917628093218"
"564891","Columbus, OH","65690","0.0443641820518552"
