Id,Location,Ranking,Percentile
"980904","Redmond, WA","168394","0.1137260172391552"
"315731","Spokane, WA","169290","0.1143311368482048"
"225326","Seattle, WA","172642","0.1165949325284882"
"1615623","Seattle, WA","173458","0.1171460236010154"
"779886","Seattle, WA","174266","0.1176917118198904"
"208669","Redmond, WA","175522","0.1185399598432902"
"154044","Seattle, WA","176962","0.1195124735006912"
"545595","Seattle, WA","178218","0.1203607215240909"
"1509292","Seattle, WA","180170","0.1216790178152345"
"3460945","Seattle, WA","181930","0.1228676456187246"
"156255","Seattle, WA","182634","0.1233430967401207"
"732523","Seattle, WA","184858","0.1248450900554400"
"257691","Seattle, WA","186682","0.1260769406881479"
"362783","Seattle, WA","186922","0.1262390262977147"
"1583670","Seattle, WA","192690","0.1301344837809710"
"3538158","~Seattle, WA (USA)","193586","0.1307396033900205"
"701605","Seattle, WA","194418","0.1313015001698522"
"13950","Seattle, WA","194674","0.1314743914867235"
"2494271","Redmond, WA","195658","0.1321389424859475"
"3277385","Bellevue, WA","198578","0.1341109840690106"
"1833880","Redmond, WA","201986","0.1364125997248596"
"435463","Seattle, WA","202690","0.1368880508462557"
"1040898","Seattle, WA","204594","0.1381739300154859"
"1166111","Vancouver, WA","206082","0.1391788607948002"
"33735","Bellingham, WA","206706","0.1396002833796740"
"1440841","Seattle, WA","207394","0.1400649287937656"
"3386852","Redmond, WA","208634","0.1409023711098609"
"888868","Seattle, WA","208930","0.1411022766949933"
"1084932","Seattle, WA","214282","0.1447167857883337"
"719320","Seattle, WA","216138","0.1459702478356505"
"1022765","Kirkland, WA","218674","0.1476829524434067"
"675665","Olympia, WA","219778","0.1484285462474142"
"886092","Seattle, WA","223714","0.1510867502443102"
"386123","Seattle, WA","228770","0.1545013537525182"
"275629","Seattle, WA","229370","0.1549065677764353"
"1516132","Seattle, WA","231274","0.1561924469456655"
"763393","WA, USA","231498","0.1563437268479279"
"191745","Seattle, WA","231842","0.1565760495549736"
"129957","Vancouver, WA","231978","0.1566678980670615"
"372658","Seattle, WA","233762","0.1578727344315083"
"1377836","Seattle, WA","236002","0.1593855334541321"
"1405353","Seattle, WA","239170","0.1615250635004143"
"437047","WA","240130","0.1621734059386816"
"1907380","Seattle, WA","243130","0.1641994760582670"
"1497815","Seattle, WA","244690","0.1652530325204514"
"539938","Seattle, WA","245458","0.1657717064710653"
"947559","Olympia, WA","246650","0.1665767316652472"
"567229","Seattle, WA","246666","0.1665875373725517"
"443183","Seattle, WA","246690","0.1666037459335084"
"922423","Bellingham, WA","247098","0.1668792914697720"
"197523","Seattle, WA","252938","0.1708233746358983"
"751579","Seattle, WA","253162","0.1709746545381606"
"129868","Seattle, WA","253482","0.1711907686842498"
"199296","Seattle, WA","254834","0.1721038509514762"
"56135","Seattle, WA","99336","0.0670872337997121"
"246143","Seattle, WA","99520","0.0672114994337134"
"672032","Seattle, WA","99944","0.0674978506772814"
"113435","Pullman, WA","102696","0.0693564323336478"
"1189630","Redmond, WA","102856","0.0694644894066923"
"341772","Seattle, WA","103672","0.0700155804792196"
