Id,Location,Ranking,Percentile
"1471657","Troy, MI","2294248","1.5494357732395307"
"404643","Detroit, MI","2328344","1.5724627355053255"
"1234124","Grand Rapids, MI","2352608","1.5888495906325323"
"1203481","Detroit, MI","2353280","1.5893034303393194"
"1203888","Flint, MI","2353424","1.5894006817050595"
"1015159","Grand Rapids, MI","2370320","1.6008115086185646"
"2162973","Ann Arbor, MI","2472624","1.6699032011232532"
"3459403","Ann Arbor, MI","2486520","1.6792879579171729"
"3423608","Ann Arbor, MI","2489760","1.6814761136463251"
"3066788","Grand Rapids, MI","2506880","1.6930382204620925"
"4162903","Ann Arbor, MI","2549824","1.7220407388672512"
"3731627","Detroit, MI","2552496","1.7238452919870952"
"3762165","Detroit, MI","2567400","1.7339108083411956"
"4259048","Climax, MI","2591944","1.7504867633462303"
"2639665","Kent City, MI","2646416","1.7872747938642492"
"2287348","Birmingham, MI 48009","2653256","1.7918942337369039"
"2075815","Grand Rapids, MI","2671648","1.8043153942833756"
"1692317","Oakland MI","2689056","1.8160720038306232"
"993653","Grand Rapids, MI","2715512","1.8339392408585404"
"992232","Southeast MI","2716128","1.8343552605897619"
"1585509","Lansing, MI","2732648","1.8455121533816123"
"846904","Detroit, MI","2739080","1.8498560477180034"
"3052429","Muskegon, MI","2799944","1.8909609583041522"
"3841230","Ann Arbor, MI","2845064","1.9214330529027168"
"2476121","Grand Rapids, MI","2902680","1.9603444049060612"
"2580281","Grand Rapids, MI","2918800","1.9712311550153002"
"1726459","Chesaning, MI","2927688","1.9772337254229252"
"2155036","Eastpointe, MI","2949080","1.9916809560889822"
"2152118","Dexter, MI","2968472","2.0047774733419824"
"770066","Ann Arbor, MI","2972584","2.0075545401192274"
"3605858","Lapeer, MI","3037040","2.0510853319952265"
"3280974","MI","3072376","2.0749497365771166"
"3029887","Ann Arbor, MI","3074552","2.0764193127705225"
"4060375","MIT","3089664","2.0866253033195808"
"3869772","Grand Rapids, MI","3111040","2.1010617282783334"
"3795083","Warren, MI","3119520","2.1067887531496948"
"4119291","Kalamazoo, MI","3133024","2.1159087701146553"
"1028222","Ann Arbor, MI","3147952","2.1259904950297123"
"1091913","Ann Arbor, MI","3152872","2.1293132500258323"
"2437412","Detroit, MI","3241392","2.1890958256877326"
"2105356","Canton, MI","3253896","2.1975404859461646"
"2253058","Lansing, MI","3271128","2.2091782327130632"
"3185813","Detroit, MI","3299808","2.2285474630562997"
"3817079","Dexter, MI","3388768","2.2886271956690725"
"3914796","Detroit, MI","3396856","2.2940894807114747"
"4129750","Spring Lake, MI","3460688","2.3371988500026001"
"3099820","Ann Arbor, MI","3474912","2.3468051237962610"
"1698779","Petoskey, MI","3538256","2.3895849190146005"
"2128897","Ann Arbor, MI","3547872","2.3960791491045783"
